2.984442512562813965e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -3.474534193548387695e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -2.702415483870968750e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -1.930296774193548828e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -1.158178064516128906e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 -3.860593548387109375e+11 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 3.860593548387089844e+11 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 1.158178064516128906e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 1.930296774193546875e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 2.702415483870966797e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 3.474534193548386719e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
2.984442512562813965e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -3.474534193548387695e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -2.702415483870968750e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -1.930296774193548828e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -1.158178064516128906e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 -3.860593548387109375e+11 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 3.860593548387089844e+11 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 1.158178064516128906e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 1.930296774193546875e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 2.702415483870966797e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 3.474534193548386719e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
3.728673768844220703e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -3.474534193548387695e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -2.702415483870968750e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -1.930296774193548828e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -1.158178064516128906e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 -3.860593548387109375e+11 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 3.860593548387089844e+11 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 1.158178064516128906e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 1.930296774193546875e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 2.702415483870966797e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 3.474534193548386719e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
4.472905025125627930e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -5.790890322580645508e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -5.018771612903226562e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -3.474534193548387695e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -2.702415483870968750e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -1.930296774193548828e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -1.158178064516128906e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 -3.860593548387109375e+11 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 3.860593548387089844e+11 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 1.158178064516128906e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 1.930296774193546875e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 2.702415483870966797e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 3.474534193548386719e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 5.018771612903224609e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 5.790890322580644531e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
5.217136281407035156e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -6.563009032258064453e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -5.790890322580645508e+12 3.115121674954251425e-275
5.961367537688441406e+12 0.000000000000000000e+00 -5.018771612903226562e+12 6.559045409927347277e-203
5.961367537688441406e+12 0.000000000000000000e+00 -4.246652903225806641e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -3.474534193548387695e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -2.702415483870968750e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -1.930296774193548828e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -1.158178064516128906e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 -3.860593548387109375e+11 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 3.860593548387089844e+11 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 1.158178064516128906e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 1.930296774193546875e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 2.702415483870966797e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 3.474534193548386719e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 4.246652903225804688e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 5.018771612903224609e+12 6.559045409929584094e-203
5.961367537688441406e+12 0.000000000000000000e+00 5.790890322580644531e+12 3.115121674954960099e-275
5.961367537688441406e+12 0.000000000000000000e+00 6.563009032258062500e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
5.961367537688441406e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -7.335127741935484375e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -6.563009032258064453e+12 6.318257394970290285e-263
6.705598793969848633e+12 0.000000000000000000e+00 -5.790890322580645508e+12 2.483262452615567069e-201
6.705598793969848633e+12 0.000000000000000000e+00 -5.018771612903226562e+12 1.950494662216671628e-147
6.705598793969848633e+12 0.000000000000000000e+00 -4.246652903225806641e+12 3.061707844136565216e-101
6.705598793969848633e+12 0.000000000000000000e+00 -3.474534193548387695e+12 9.604606225444242284e-63
6.705598793969848633e+12 0.000000000000000000e+00 -2.702415483870968750e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -1.930296774193548828e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -1.158178064516128906e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 -3.860593548387109375e+11 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 3.860593548387089844e+11 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 1.158178064516128906e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 1.930296774193546875e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 2.702415483870966797e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 3.474534193548386719e+12 9.604606225445061640e-63
6.705598793969848633e+12 0.000000000000000000e+00 4.246652903225804688e+12 3.061707844137435095e-101
6.705598793969848633e+12 0.000000000000000000e+00 5.018771612903224609e+12 1.950494662217115069e-147
6.705598793969848633e+12 0.000000000000000000e+00 5.790890322580644531e+12 2.483262452615849175e-201
6.705598793969848633e+12 0.000000000000000000e+00 6.563009032258062500e+12 6.318257394972445235e-263
6.705598793969848633e+12 0.000000000000000000e+00 7.335127741935484375e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
6.705598793969848633e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 -1.196784000000000000e+13 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 -1.119572129032258008e+13 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 -1.042360258064516211e+13 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 -9.651483870967742188e+12 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 -8.879365161290322266e+12 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 -8.107246451612903320e+12 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 -7.335127741935484375e+12 5.750859673388035913e-252
7.449830050251255859e+12 0.000000000000000000e+00 -6.563009032258064453e+12 1.052639532058979020e-198
7.449830050251255859e+12 0.000000000000000000e+00 -5.790890322580645508e+12 2.326836213024054336e-151
7.449830050251255859e+12 0.000000000000000000e+00 -5.018771612903226562e+12 6.211424133662881712e-110
7.449830050251255859e+12 0.000000000000000000e+00 -4.246652903225806641e+12 2.002422833071816805e-74
7.449830050251255859e+12 0.000000000000000000e+00 -3.474534193548387695e+12 7.795780906263055998e-45
7.449830050251255859e+12 0.000000000000000000e+00 -2.702415483870968750e+12 3.665242335406830724e-21
7.449830050251255859e+12 0.000000000000000000e+00 -1.930296774193548828e+12 2.081061889568122658e-03
7.449830050251255859e+12 0.000000000000000000e+00 -1.158178064516128906e+12 1.426942688790752172e+09
7.449830050251255859e+12 0.000000000000000000e+00 -3.860593548387109375e+11 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 3.860593548387089844e+11 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 1.158178064516128906e+12 1.426942688790752172e+09
7.449830050251255859e+12 0.000000000000000000e+00 1.930296774193546875e+12 2.081061889568300034e-03
7.449830050251255859e+12 0.000000000000000000e+00 2.702415483870966797e+12 3.665242335407299417e-21
7.449830050251255859e+12 0.000000000000000000e+00 3.474534193548386719e+12 7.795780906263721861e-45
7.449830050251255859e+12 0.000000000000000000e+00 4.246652903225804688e+12 2.002422833072215031e-74
7.449830050251255859e+12 0.000000000000000000e+00 5.018771612903224609e+12 6.211424133664293989e-110
7.449830050251255859e+12 0.000000000000000000e+00 5.790890322580644531e+12 2.326836213024318546e-151
7.449830050251255859e+12 0.000000000000000000e+00 6.563009032258062500e+12 1.052639532059278108e-198
7.449830050251255859e+12 0.000000000000000000e+00 7.335127741935484375e+12 5.750859673388035913e-252
7.449830050251255859e+12 0.000000000000000000e+00 8.107246451612902344e+12 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 8.879365161290320312e+12 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 9.651483870967742188e+12 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 1.042360258064516016e+13 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 1.119572129032257812e+13 0.000000000000000000e+00
7.449830050251255859e+12 0.000000000000000000e+00 1.196784000000000000e+13 0.000000000000000000e+00
