2.493249883417085547e+13 0.000000000000000000e+00 5.790890322580644531e+12 5.030065371792187708e-18
2.493249883417085547e+13 0.000000000000000000e+00 6.563009032258062500e+12 2.460337764307337084e-20
2.493249883417085547e+13 0.000000000000000000e+00 7.335127741935484375e+12 6.188615121657220107e-23
2.493249883417085547e+13 0.000000000000000000e+00 8.107246451612902344e+12 8.005156993452737984e-26
2.493249883417085547e+13 0.000000000000000000e+00 8.879365161290320312e+12 5.325052217273517770e-29
2.493249883417085547e+13 0.000000000000000000e+00 9.651483870967742188e+12 1.821610521326666542e-32
2.493249883417085547e+13 0.000000000000000000e+00 1.042360258064516016e+13 3.204533523261261384e-36
2.493249883417085547e+13 0.000000000000000000e+00 1.119572129032257812e+13 2.899023596377252111e-40
2.493249883417085547e+13 0.000000000000000000e+00 1.196784000000000000e+13 1.348702986860928561e-44
2.568349582914573047e+13 0.000000000000000000e+00 -1.196784000000000000e+13 3.761431092762833316e-42
2.568349582914573047e+13 0.000000000000000000e+00 -1.119572129032258008e+13 3.961879609569400109e-38
2.568349582914573047e+13 0.000000000000000000e+00 -1.042360258064516211e+13 2.250502817571745423e-34
2.568349582914573047e+13 0.000000000000000000e+00 -9.651483870967742188e+12 6.894264956890005103e-31
2.568349582914573047e+13 0.000000000000000000e+00 -8.879365161290322266e+12 1.139007283794495035e-27
2.568349582914573047e+13 0.000000000000000000e+00 -8.107246451612903320e+12 1.014834341451221119e-24
2.568349582914573047e+13 0.000000000000000000e+00 -7.335127741935484375e+12 4.876339464334687935e-22
2.568349582914573047e+13 0.000000000000000000e+00 -6.563009032258064453e+12 1.263638443018487802e-19
2.568349582914573047e+13 0.000000000000000000e+00 -5.790890322580645508e+12 1.765964018799702929e-17
2.568349582914573047e+13 0.000000000000000000e+00 -5.018771612903226562e+12 1.330978358448578698e-15
2.568349582914573047e+13 0.000000000000000000e+00 -4.246652903225806641e+12 5.409912733668971288e-14
2.568349582914573047e+13 0.000000000000000000e+00 -3.474534193548387695e+12 1.185877004563308534e-12
2.568349582914573047e+13 0.000000000000000000e+00 -2.702415483870968750e+12 1.401906851161354219e-11
2.568349582914573047e+13 0.000000000000000000e+00 -1.930296774193548828e+12 8.937762106435172660e-11
2.568349582914573047e+13 0.000000000000000000e+00 -1.158178064516128906e+12 3.073042356090874227e-10
2.568349582914573047e+13 0.000000000000000000e+00 -3.860593548387109375e+11 5.698209649596332350e-10
2.568349582914573047e+13 0.000000000000000000e+00 3.860593548387089844e+11 5.698209649596337520e-10
2.568349582914573047e+13 0.000000000000000000e+00 1.158178064516128906e+12 3.073042356090874227e-10
2.568349582914573047e+13 0.000000000000000000e+00 1.930296774193546875e+12 8.937762106435208849e-11
2.568349582914573047e+13 0.000000000000000000e+00 2.702415483870966797e+12 1.401906851161361812e-11
2.568349582914573047e+13 0.000000000000000000e+00 3.474534193548386719e+12 1.185877004563311765e-12
2.568349582914573047e+13 0.000000000000000000e+00 4.246652903225804688e+12 5.409912733669019251e-14
2.568349582914573047e+13 0.000000000000000000e+00 5.018771612903224609e+12 1.330978358448590531e-15
2.568349582914573047e+13 0.000000000000000000e+00 5.790890322580644531e+12 1.765964018799709401e-17
2.568349582914573047e+13 0.000000000000000000e+00 6.563009032258062500e+12 1.263638443018505857e-19
2.568349582914573047e+13 0.000000000000000000e+00 7.335127741935484375e+12 4.876339464334687935e-22
2.568349582914573047e+13 0.000000000000000000e+00 8.107246451612902344e+12 1.014834341451235629e-24
2.568349582914573047e+13 0.000000000000000000e+00 8.879365161290320312e+12 1.139007283794519429e-27
2.568349582914573047e+13 0.000000000000000000e+00 9.651483870967742188e+12 6.894264956890005103e-31
2.568349582914573047e+13 0.000000000000000000e+00 1.042360258064516016e+13 2.250502817571809569e-34
2.568349582914573047e+13 0.000000000000000000e+00 1.119572129032257812e+13 3.961879609569457010e-38
2.568349582914573047e+13 0.000000000000000000e+00 1.196784000000000000e+13 3.761431092762833316e-42
2.643449282412060547e+13 0.000000000000000000e+00 -1.196784000000000000e+13 6.030932792149642236e-40
2.643449282412060547e+13 0.000000000000000000e+00 -1.119572129032258008e+13 3.336509430601431823e-36
2.643449282412060547e+13 0.000000000000000000e+00 -1.042360258064516211e+13 1.039137537553628725e-32
2.643449282412060547e+13 0.000000000000000000e+00 -9.651483870967742188e+12 1.821908319512822319e-29
2.643449282412060547e+13 0.000000000000000000e+00 -8.879365161290322266e+12 1.798261363445815059e-26
2.643449282412060547e+13 0.000000000000000000e+00 -8.107246451612903320e+12 9.991988292212205481e-24
2.643449282412060547e+13 0.000000000000000000e+00 -7.335127741935484375e+12 3.125531127543994066e-21
2.643449282412060547e+13 0.000000000000000000e+00 -6.563009032258064453e+12 5.503874838450897114e-19
2.643449282412060547e+13 0.000000000000000000e+00 -5.790890322580645508e+12 5.456147203148978839e-17
2.643449282412060547e+13 0.000000000000000000e+00 -5.018771612903226562e+12 3.044923718474372498e-15
2.643449282412060547e+13 0.000000000000000000e+00 -4.246652903225806641e+12 9.566202377123409366e-14
2.643449282412060547e+13 0.000000000000000000e+00 -3.474534193548387695e+12 1.691903232985865312e-12
2.643449282412060547e+13 0.000000000000000000e+00 -2.702415483870968750e+12 1.684551470276059662e-11
2.643449282412060547e+13 0.000000000000000000e+00 -1.930296774193548828e+12 9.442040494268312044e-11
2.643449282412060547e+13 0.000000000000000000e+00 -1.158178064516128906e+12 2.979341191345573977e-10
2.643449282412060547e+13 0.000000000000000000e+00 -3.860593548387109375e+11 5.292336284672407155e-10
2.643449282412060547e+13 0.000000000000000000e+00 3.860593548387089844e+11 5.292336284672410257e-10
2.643449282412060547e+13 0.000000000000000000e+00 1.158178064516128906e+12 2.979341191345573977e-10
2.643449282412060547e+13 0.000000000000000000e+00 1.930296774193546875e+12 9.442040494268344356e-11
2.643449282412060547e+13 0.000000000000000000e+00 2.702415483870966797e+12 1.684551470276068386e-11
2.643449282412060547e+13 0.000000000000000000e+00 3.474534193548386719e+12 1.691903232985871572e-12
2.643449282412060547e+13 0.000000000000000000e+00 4.246652903225804688e+12 9.566202377123477524e-14
2.643449282412060547e+13 0.000000000000000000e+00 5.018771612903224609e+12 3.044923718474399320e-15
2.643449282412060547e+13 0.000000000000000000e+00 5.790890322580644531e+12 5.456147203149018898e-17
2.643449282412060547e+13 0.000000000000000000e+00 6.563009032258062500e+12 5.503874838450954892e-19
2.643449282412060547e+13 0.000000000000000000e+00 7.335127741935484375e+12 3.125531127543994066e-21
2.643449282412060547e+13 0.000000000000000000e+00 8.107246451612902344e+12 9.991988292212276011e-24
2.643449282412060547e+13 0.000000000000000000e+00 8.879365161290320312e+12 1.798261363445840601e-26
2.643449282412060547e+13 0.000000000000000000e+00 9.651483870967742188e+12 1.821908319512822319e-29
2.643449282412060547e+13 0.000000000000000000e+00 1.042360258064516016e+13 1.039137537553658010e-32
2.643449282412060547e+13 0.000000000000000000e+00 1.119572129032257812e+13 3.336509430601527374e-36
2.643449282412060547e+13 0.000000000000000000e+00 1.196784000000000000e+13 6.030932792149642236e-40
2.718548981909547656e+13 0.000000000000000000e+00 -1.196784000000000000e+13 5.947583586884084268e-38
2.718548981909547656e+13 0.000000000000000000e+00 -1.119572129032258008e+13 1.836899944533099083e-34
2.718548981909547656e+13 0.000000000000000000e+00 -1.042360258064516211e+13 3.320326447127511092e-31
2.718548981909547656e+13 0.000000000000000000e+00 -9.651483870967742188e+12 3.512581463790337191e-28
2.718548981909547656e+13 0.000000000000000000e+00 -8.879365161290322266e+12 2.174815214614204176e-25
2.718548981909547656e+13 0.000000000000000000e+00 -8.107246451612903320e+12 7.880770073429299353e-23
2.718548981909547656e+13 0.000000000000000000e+00 -7.335127741935484375e+12 1.671341850338269209e-20
2.718548981909547656e+13 0.000000000000000000e+00 -6.563009032258064453e+12 2.074494348759124263e-18
2.718548981909547656e+13 0.000000000000000000e+00 -5.790890322580645508e+12 1.506987191257042233e-16
2.718548981909547656e+13 0.000000000000000000e+00 -5.018771612903226562e+12 6.407036569562903909e-15
2.718548981909547656e+13 0.000000000000000000e+00 -4.246652903225806641e+12 1.594245432932769139e-13
2.718548981909547656e+13 0.000000000000000000e+00 -3.474534193548387695e+12 2.321686077855400546e-12
2.718548981909547656e+13 0.000000000000000000e+00 -2.702415483870968750e+12 1.978801129454563178e-11
2.718548981909547656e+13 0.000000000000000000e+00 -1.930296774193548828e+12 9.870772419410337736e-11
2.718548981909547656e+13 0.000000000000000000e+00 -1.158178064516128906e+12 2.881711271173487366e-10
2.718548981909547656e+13 0.000000000000000000e+00 -3.860593548387109375e+11 4.923796874052113193e-10
2.718548981909547656e+13 0.000000000000000000e+00 3.860593548387089844e+11 4.923796874052117329e-10
2.718548981909547656e+13 0.000000000000000000e+00 1.158178064516128906e+12 2.881711271173487366e-10
2.718548981909547656e+13 0.000000000000000000e+00 1.930296774193546875e+12 9.870772419410373925e-11
2.718548981909547656e+13 0.000000000000000000e+00 2.702415483870966797e+12 1.978801129454573195e-11
2.718548981909547656e+13 0.000000000000000000e+00 3.474534193548386719e+12 2.321686077855407009e-12
2.718548981909547656e+13 0.000000000000000000e+00 4.246652903225804688e+12 1.594245432932783023e-13
2.718548981909547656e+13 0.000000000000000000e+00 5.018771612903224609e+12 6.407036569562960707e-15
2.718548981909547656e+13 0.000000000000000000e+00 5.790890322580644531e+12 1.506987191257047409e-16
2.718548981909547656e+13 0.000000000000000000e+00 6.563009032258062500e+12 2.074494348759146603e-18
2.718548981909547656e+13 0.000000000000000000e+00 7.335127741935484375e+12 1.671341850338269209e-20
2.718548981909547656e+13 0.000000000000000000e+00 8.107246451612902344e+12 7.880770073429355777e-23
2.718548981909547656e+13 0.000000000000000000e+00 8.879365161290320312e+12 2.174815214614235400e-25
2.718548981909547656e+13 0.000000000000000000e+00 9.651483870967742188e+12 3.512581463790337191e-28
2.718548981909547656e+13 0.000000000000000000e+00 1.042360258064516016e+13 3.320326447127582471e-31
2.718548981909547656e+13 0.000000000000000000e+00 1.119572129032257812e+13 1.836899944533138426e-34
2.718548981909547656e+13 0.000000000000000000e+00 1.196784000000000000e+13 5.947583586884084268e-38
2.793648681407035156e+13 0.000000000000000000e+00 -1.196784000000000000e+13 3.822078068862191852e-36
2.793648681407035156e+13 0.000000000000000000e+00 -1.119572129032258008e+13 6.953778802712012495e-33
2.793648681407035156e+13 0.000000000000000000e+00 -1.042360258064516211e+13 7.670330939004730289e-30
2.793648681407035156e+13 0.000000000000000000e+00 -9.651483870967742188e+12 5.129549730051131460e-27
2.793648681407035156e+13 0.000000000000000000e+00 -8.879365161290322266e+12 2.079774739920378938e-24
2.793648681407035156e+13 0.000000000000000000e+00 -8.107246451612903320e+12 5.112405175451946849e-22
2.793648681407035156e+13 0.000000000000000000e+00 -7.335127741935484375e+12 7.619143349403448463e-20
2.793648681407035156e+13 0.000000000000000000e+00 -6.563009032258064453e+12 6.884286495199883924e-18
2.793648681407035156e+13 0.000000000000000000e+00 -5.790890322580645508e+12 3.771235371683651992e-16
2.793648681407035156e+13 0.000000000000000000e+00 -5.018771612903226562e+12 1.252507265409383640e-14
2.793648681407035156e+13 0.000000000000000000e+00 -4.246652903225806641e+12 2.522021479465534168e-13
2.793648681407035156e+13 0.000000000000000000e+00 -3.474534193548387695e+12 3.078854888974790681e-12
2.793648681407035156e+13 0.000000000000000000e+00 -2.702415483870968750e+12 2.278775659608495445e-11
2.793648681407035156e+13 0.000000000000000000e+00 -1.930296774193548828e+12 1.022553019770950003e-10
2.793648681407035156e+13 0.000000000000000000e+00 -1.158178064516128906e+12 2.781903182660135694e-10
2.793648681407035156e+13 0.000000000000000000e+00 -3.860593548387109375e+11 4.588493271963104352e-10
2.793648681407035156e+13 0.000000000000000000e+00 3.860593548387089844e+11 4.588493271963108488e-10
2.793648681407035156e+13 0.000000000000000000e+00 1.158178064516128906e+12 2.781903182660135694e-10
2.793648681407035156e+13 0.000000000000000000e+00 1.930296774193546875e+12 1.022553019770953105e-10
2.793648681407035156e+13 0.000000000000000000e+00 2.702415483870966797e+12 2.278775659608506754e-11
2.793648681407035156e+13 0.000000000000000000e+00 3.474534193548386719e+12 3.078854888974798759e-12
2.793648681407035156e+13 0.000000000000000000e+00 4.246652903225804688e+12 2.522021479465552343e-13
2.793648681407035156e+13 0.000000000000000000e+00 5.018771612903224609e+12 1.252507265409392790e-14
2.793648681407035156e+13 0.000000000000000000e+00 5.790890322580644531e+12 3.771235371683665797e-16
2.793648681407035156e+13 0.000000000000000000e+00 6.563009032258062500e+12 6.884286495199957880e-18
2.793648681407035156e+13 0.000000000000000000e+00 7.335127741935484375e+12 7.619143349403448463e-20
2.793648681407035156e+13 0.000000000000000000e+00 8.107246451612902344e+12 5.112405175451983525e-22
2.793648681407035156e+13 0.000000000000000000e+00 8.879365161290320312e+12 2.079774739920408693e-24
2.793648681407035156e+13 0.000000000000000000e+00 9.651483870967742188e+12 5.129549730051131460e-27
2.793648681407035156e+13 0.000000000000000000e+00 1.042360258064516016e+13 7.670330939004894241e-30
2.793648681407035156e+13 0.000000000000000000e+00 1.119572129032257812e+13 6.953778802712209553e-33
2.793648681407035156e+13 0.000000000000000000e+00 1.196784000000000000e+13 3.822078068862191852e-36
2.868748380904522656e+13 0.000000000000000000e+00 -1.196784000000000000e+13 1.681888698878098226e-34
2.868748380904522656e+13 0.000000000000000000e+00 -1.119572129032258008e+13 1.890336082137271772e-31
2.868748380904522656e+13 0.000000000000000000e+00 -1.042360258064516211e+13 1.330142012872566917e-28
2.868748380904522656e+13 0.000000000000000000e+00 -9.651483870967742188e+12 5.859684229300159871e-26
2.868748380904522656e+13 0.000000000000000000e+00 -8.879365161290322266e+12 1.616097767856251196e-23
2.868748380904522656e+13 0.000000000000000000e+00 -8.107246451612903320e+12 2.790475815830787358e-21
2.868748380904522656e+13 0.000000000000000000e+00 -7.335127741935484375e+12 3.016519316890691658e-19
2.868748380904522656e+13 0.000000000000000000e+00 -6.563009032258064453e+12 2.041508411942641069e-17
2.868748380904522656e+13 0.000000000000000000e+00 -5.790890322580645508e+12 8.649947109817551657e-16
2.868748380904522656e+13 0.000000000000000000e+00 -5.018771612903226562e+12 2.294525800462398511e-14
2.868748380904522656e+13 0.000000000000000000e+00 -4.246652903225806641e+12 3.810567456193414297e-13
2.868748380904522656e+13 0.000000000000000000e+00 -3.474534193548387695e+12 3.961900624046681885e-12
2.868748380904522656e+13 0.000000000000000000e+00 -2.702415483870968750e+12 2.578901276227289749e-11
2.868748380904522656e+13 0.000000000000000000e+00 -1.930296774193548828e+12 1.050952460787351348e-10
2.868748380904522656e+13 0.000000000000000000e+00 -1.158178064516128906e+12 2.681319959061001866e-10
2.868748380904522656e+13 0.000000000000000000e+00 -3.860593548387109375e+11 4.282835814679878351e-10
2.868748380904522656e+13 0.000000000000000000e+00 3.860593548387089844e+11 4.282835814679880936e-10
2.868748380904522656e+13 0.000000000000000000e+00 1.158178064516128906e+12 2.681319959061001866e-10
2.868748380904522656e+13 0.000000000000000000e+00 1.930296774193546875e+12 1.050952460787354579e-10
2.868748380904522656e+13 0.000000000000000000e+00 2.702415483870966797e+12 2.578901276227300089e-11
2.868748380904522656e+13 0.000000000000000000e+00 3.474534193548386719e+12 3.961900624046691579e-12
2.868748380904522656e+13 0.000000000000000000e+00 4.246652903225804688e+12 3.810567456193441056e-13
2.868748380904522656e+13 0.000000000000000000e+00 5.018771612903224609e+12 2.294525800462410817e-14
2.868748380904522656e+13 0.000000000000000000e+00 5.790890322580644531e+12 8.649947109817584197e-16
2.868748380904522656e+13 0.000000000000000000e+00 6.563009032258062500e+12 2.041508411942662947e-17
2.868748380904522656e+13 0.000000000000000000e+00 7.335127741935484375e+12 3.016519316890691658e-19
2.868748380904522656e+13 0.000000000000000000e+00 8.107246451612902344e+12 2.790475815830807294e-21
2.868748380904522656e+13 0.000000000000000000e+00 8.879365161290320312e+12 1.616097767856274118e-23
2.868748380904522656e+13 0.000000000000000000e+00 9.651483870967742188e+12 5.859684229300159871e-26
2.868748380904522656e+13 0.000000000000000000e+00 1.042360258064516016e+13 1.330142012872595392e-28
2.868748380904522656e+13 0.000000000000000000e+00 1.119572129032257812e+13 1.890336082137312717e-31
2.868748380904522656e+13 0.000000000000000000e+00 1.196784000000000000e+13 1.681888698878098226e-34
2.943848080402010156e+13 0.000000000000000000e+00 -1.196784000000000000e+13 5.289360885166859411e-33
2.943848080402010156e+13 0.000000000000000000e+00 -1.119572129032258008e+13 3.830761866205901567e-30
2.943848080402010156e+13 0.000000000000000000e+00 -1.042360258064516211e+13 1.788579771635241755e-27
2.943848080402010156e+13 0.000000000000000000e+00 -9.651483870967742188e+12 5.383598665035475766e-25
2.943848080402010156e+13 0.000000000000000000e+00 -8.879365161290322266e+12 1.044667879827083393e-22
2.943848080402010156e+13 0.000000000000000000e+00 -8.107246451612903320e+12 1.306847795697521118e-20
2.943848080402010156e+13 0.000000000000000000e+00 -7.335127741935484375e+12 1.053932945265164102e-18
2.943848080402010156e+13 0.000000000000000000e+00 -6.563009032258064453e+12 5.479515430200704707e-17
2.943848080402010156e+13 0.000000000000000000e+00 -5.790890322580645508e+12 1.836591334582217970e-15
2.943848080402010156e+13 0.000000000000000000e+00 -5.018771612903226562e+12 3.968479219136780721e-14
2.943848080402010156e+13 0.000000000000000000e+00 -4.246652903225806641e+12 5.528112759562675120e-13
2.943848080402010156e+13 0.000000000000000000e+00 -3.474534193548387695e+12 4.964446997890649654e-12
2.943848080402010156e+13 0.000000000000000000e+00 -2.702415483870968750e+12 2.874127742376602648e-11
2.943848080402010156e+13 0.000000000000000000e+00 -1.930296774193548828e+12 1.072710318004231184e-10
2.943848080402010156e+13 0.000000000000000000e+00 -1.158178064516128906e+12 2.581071599437593340e-10
2.943848080402010156e+13 0.000000000000000000e+00 -3.860593548387109375e+11 4.003675304289791665e-10
2.943848080402010156e+13 0.000000000000000000e+00 3.860593548387089844e+11 4.003675304289793733e-10
2.943848080402010156e+13 0.000000000000000000e+00 1.158178064516128906e+12 2.581071599437593340e-10
2.943848080402010156e+13 0.000000000000000000e+00 1.930296774193546875e+12 1.072710318004234286e-10
2.943848080402010156e+13 0.000000000000000000e+00 2.702415483870966797e+12 2.874127742376613957e-11
2.943848080402010156e+13 0.000000000000000000e+00 3.474534193548386719e+12 4.964446997890663387e-12
2.943848080402010156e+13 0.000000000000000000e+00 4.246652903225804688e+12 5.528112759562710461e-13
2.943848080402010156e+13 0.000000000000000000e+00 5.018771612903224609e+12 3.968479219136802809e-14
2.943848080402010156e+13 0.000000000000000000e+00 5.790890322580644531e+12 1.836591334582225070e-15
2.943848080402010156e+13 0.000000000000000000e+00 6.563009032258062500e+12 5.479515430200762638e-17
2.943848080402010156e+13 0.000000000000000000e+00 7.335127741935484375e+12 1.053932945265164102e-18
2.943848080402010156e+13 0.000000000000000000e+00 8.107246451612902344e+12 1.306847795697530597e-20
2.943848080402010156e+13 0.000000000000000000e+00 8.879365161290320312e+12 1.044667879827094678e-22
2.943848080402010156e+13 0.000000000000000000e+00 9.651483870967742188e+12 5.383598665035475766e-25
2.943848080402010156e+13 0.000000000000000000e+00 1.042360258064516016e+13 1.788579771635279781e-27
2.943848080402010156e+13 0.000000000000000000e+00 1.119572129032257812e+13 3.830761866205956918e-30
2.943848080402010156e+13 0.000000000000000000e+00 1.196784000000000000e+13 5.289360885166859411e-33
3.018947779899497656e+13 0.000000000000000000e+00 -1.196784000000000000e+13 1.233648666802189491e-31
3.018947779899497656e+13 0.000000000000000000e+00 -1.119572129032258008e+13 5.977520063829379552e-29
3.018947779899497656e+13 0.000000000000000000e+00 -1.042360258064516211e+13 1.917911756786671288e-26
3.018947779899497656e+13 0.000000000000000000e+00 -9.651483870967742188e+12 4.074874431161253306e-24
3.018947779899497656e+13 0.000000000000000000e+00 -8.879365161290322266e+12 5.732946241380213329e-22
3.018947779899497656e+13 0.000000000000000000e+00 -8.107246451612903320e+12 5.340962619951351885e-20
3.018947779899497656e+13 0.000000000000000000e+00 -7.335127741935484375e+12 3.294877234632088638e-18
3.018947779899497656e+13 0.000000000000000000e+00 -6.563009032258064453e+12 1.345974917864857793e-16
3.018947779899497656e+13 0.000000000000000000e+00 -5.790890322580645508e+12 3.640933327772952552e-15
3.018947779899497656e+13 0.000000000000000000e+00 -5.018771612903226562e+12 6.521785572713878716e-14
3.018947779899497656e+13 0.000000000000000000e+00 -4.246652903225806641e+12 7.735677134469432758e-13
3.018947779899497656e+13 0.000000000000000000e+00 -3.474534193548387695e+12 6.075865967097759975e-12
3.018947779899497656e+13 0.000000000000000000e+00 -2.702415483870968750e+12 3.160065354258675917e-11
3.018947779899497656e+13 0.000000000000000000e+00 -1.930296774193548828e+12 1.088333441969377762e-10
3.018947779899497656e+13 0.000000000000000000e+00 -1.158178064516128906e+12 2.482023642660980845e-10
3.018947779899497656e+13 0.000000000000000000e+00 -3.860593548387109375e+11 3.748244254862184891e-10
3.018947779899497656e+13 0.000000000000000000e+00 3.860593548387089844e+11 3.748244254862186442e-10
3.018947779899497656e+13 0.000000000000000000e+00 1.158178064516128906e+12 2.482023642660980845e-10
3.018947779899497656e+13 0.000000000000000000e+00 1.930296774193546875e+12 1.088333441969380605e-10
3.018947779899497656e+13 0.000000000000000000e+00 2.702415483870966797e+12 3.160065354258688841e-11
3.018947779899497656e+13 0.000000000000000000e+00 3.474534193548386719e+12 6.075865967097776938e-12
3.018947779899497656e+13 0.000000000000000000e+00 4.246652903225804688e+12 7.735677134469482235e-13
3.018947779899497656e+13 0.000000000000000000e+00 5.018771612903224609e+12 6.521785572713924154e-14
3.018947779899497656e+13 0.000000000000000000e+00 5.790890322580644531e+12 3.640933327772959651e-15
3.018947779899497656e+13 0.000000000000000000e+00 6.563009032258062500e+12 1.345974917864869872e-16
3.018947779899497656e+13 0.000000000000000000e+00 7.335127741935484375e+12 3.294877234632088638e-18
3.018947779899497656e+13 0.000000000000000000e+00 8.107246451612902344e+12 5.340962619951389199e-20
3.018947779899497656e+13 0.000000000000000000e+00 8.879365161290320312e+12 5.732946241380295144e-22
3.018947779899497656e+13 0.000000000000000000e+00 9.651483870967742188e+12 4.074874431161253306e-24
3.018947779899497656e+13 0.000000000000000000e+00 1.042360258064516016e+13 1.917911756786698552e-26
3.018947779899497656e+13 0.000000000000000000e+00 1.119572129032257812e+13 5.977520063829463629e-29
3.018947779899497656e+13 0.000000000000000000e+00 1.196784000000000000e+13 1.233648666802189491e-31
3.094047479396985156e+13 0.000000000000000000e+00 -1.196784000000000000e+13 2.203572894834316146e-30
3.094047479396985156e+13 0.000000000000000000e+00 -1.119572129032258008e+13 7.386919308997820767e-28
3.094047479396985156e+13 0.000000000000000000e+00 -1.042360258064516211e+13 1.680519512794964617e-25
3.094047479396985156e+13 0.000000000000000000e+00 -9.651483870967742188e+12 2.594585789169004279e-23
3.094047479396985156e+13 0.000000000000000000e+00 -8.879365161290322266e+12 2.718546599386993142e-21
3.094047479396985156e+13 0.000000000000000000e+00 -8.107246451612903320e+12 1.933079875385016550e-19
3.094047479396985156e+13 0.000000000000000000e+00 -7.335127741935484375e+12 9.328398457640619510e-18
3.094047479396985156e+13 0.000000000000000000e+00 -6.563009032258064453e+12 3.054981949151236092e-16
3.094047479396985156e+13 0.000000000000000000e+00 -5.790890322580645508e+12 6.789760878927226428e-15
3.094047479396985156e+13 0.000000000000000000e+00 -5.018771612903226562e+12 1.024105224824967856e-13
3.094047479396985156e+13 0.000000000000000000e+00 -4.246652903225806641e+12 1.048283995168908722e-12
3.094047479396985156e+13 0.000000000000000000e+00 -3.474534193548387695e+12 7.282116116134274013e-12
3.094047479396985156e+13 0.000000000000000000e+00 -2.702415483870968750e+12 3.433053055535036278e-11
3.094047479396985156e+13 0.000000000000000000e+00 -1.930296774193548828e+12 1.098367570713850027e-10
3.094047479396985156e+13 0.000000000000000000e+00 -1.158178064516128906e+12 2.384839518534053912e-10
3.094047479396985156e+13 0.000000000000000000e+00 -3.860593548387109375e+11 3.514106251433464939e-10
3.094047479396985156e+13 0.000000000000000000e+00 3.860593548387089844e+11 3.514106251433467007e-10
3.094047479396985156e+13 0.000000000000000000e+00 1.158178064516128906e+12 2.384839518534053912e-10
3.094047479396985156e+13 0.000000000000000000e+00 1.930296774193546875e+12 1.098367570713852612e-10
3.094047479396985156e+13 0.000000000000000000e+00 2.702415483870966797e+12 3.433053055535047264e-11
3.094047479396985156e+13 0.000000000000000000e+00 3.474534193548386719e+12 7.282116116134290169e-12
3.094047479396985156e+13 0.000000000000000000e+00 4.246652903225804688e+12 1.048283995168915185e-12
3.094047479396985156e+13 0.000000000000000000e+00 5.018771612903224609e+12 1.024105224824975303e-13
3.094047479396985156e+13 0.000000000000000000e+00 5.790890322580644531e+12 6.789760878927248517e-15
3.094047479396985156e+13 0.000000000000000000e+00 6.563009032258062500e+12 3.054981949151263209e-16
3.094047479396985156e+13 0.000000000000000000e+00 7.335127741935484375e+12 9.328398457640619510e-18
3.094047479396985156e+13 0.000000000000000000e+00 8.107246451612902344e+12 1.933079875385023532e-19
3.094047479396985156e+13 0.000000000000000000e+00 8.879365161290320312e+12 2.718546599387022482e-21
3.094047479396985156e+13 0.000000000000000000e+00 9.651483870967742188e+12 2.594585789169004279e-23
3.094047479396985156e+13 0.000000000000000000e+00 1.042360258064516016e+13 1.680519512794988494e-25
3.094047479396985156e+13 0.000000000000000000e+00 1.119572129032257812e+13 7.386919308997978610e-28
3.094047479396985156e+13 0.000000000000000000e+00 1.196784000000000000e+13 2.203572894834316146e-30
3.169147178894472266e+13 0.000000000000000000e+00 -1.196784000000000000e+13 3.100177779838732900e-29
3.169147178894472266e+13 0.000000000000000000e+00 -1.119572129032258008e+13 7.409056600416295699e-27
3.169147178894472266e+13 0.000000000000000000e+00 -1.042360258064516211e+13 1.229081848680876291e-24
3.169147178894472266e+13 0.000000000000000000e+00 -9.651483870967742188e+12 1.415273179493689581e-22
3.169147178894472266e+13 0.000000000000000000e+00 -8.879365161290322266e+12 1.131205029016919266e-20
3.169147178894472266e+13 0.000000000000000000e+00 -8.107246451612903320e+12 6.276014770041605141e-19
3.169147178894472266e+13 0.000000000000000000e+00 -7.335127741935484375e+12 2.416952781124026495e-17
3.169147178894472266e+13 0.000000000000000000e+00 -6.563009032258064453e+12 6.460913905067635148e-16
3.169147178894472266e+13 0.000000000000000000e+00 -5.790890322580645508e+12 1.198840264986924160e-14
3.169147178894472266e+13 0.000000000000000000e+00 -5.018771612903226562e+12 1.544081669263256709e-13
3.169147178894472266e+13 0.000000000000000000e+00 -4.246652903225806641e+12 1.380450354347093057e-12
3.169147178894472266e+13 0.000000000000000000e+00 -3.474534193548387695e+12 8.566686952292377161e-12
3.169147178894472266e+13 0.000000000000000000e+00 -2.702415483870968750e+12 3.690171756482885493e-11
3.169147178894472266e+13 0.000000000000000000e+00 -1.930296774193548828e+12 1.103371706446286482e-10
3.169147178894472266e+13 0.000000000000000000e+00 -1.158178064516128906e+12 2.290016887491151864e-10
3.169147178894472266e+13 0.000000000000000000e+00 -3.860593548387109375e+11 3.299112352825887531e-10
3.169147178894472266e+13 0.000000000000000000e+00 3.860593548387089844e+11 3.299112352825889599e-10
3.169147178894472266e+13 0.000000000000000000e+00 1.158178064516128906e+12 2.290016887491151864e-10
3.169147178894472266e+13 0.000000000000000000e+00 1.930296774193546875e+12 1.103371706446289067e-10
3.169147178894472266e+13 0.000000000000000000e+00 2.702415483870966797e+12 3.690171756482898417e-11
3.169147178894472266e+13 0.000000000000000000e+00 3.474534193548386719e+12 8.566686952292393317e-12
3.169147178894472266e+13 0.000000000000000000e+00 4.246652903225804688e+12 1.380450354347098913e-12
3.169147178894472266e+13 0.000000000000000000e+00 5.018771612903224609e+12 1.544081669263264787e-13
